1	-66.9358044052	10.497407071	__export__.isp_zone_1_8c968949	post
40	-66.9435738939	10.4942972209	__export__.isp_zone_1_8c968949	post
41	-66.9430551109	10.4939667084	__export__.isp_zone_1_8c968949	post
42	-66.9429969671	10.4939034517	__export__.isp_zone_1_8c968949	post
43	-66.9429359921	10.4940382976	__export__.isp_zone_1_8c968949	post
44	-66.9428565252	10.4937303703	__export__.isp_zone_1_8c968949	post
45	-66.9426950094	10.4934922766	__export__.isp_zone_1_8c968949	post
46	-66.9425800115	10.493282305	__export__.isp_zone_1_8c968949	post
47	-66.9428489463	10.4931482248	__export__.isp_zone_1_8c968949	post
48	-66.9429517491	10.4931978014	__export__.isp_zone_1_8c968949	post
49	-66.9430528574	10.4929925475	__export__.isp_zone_1_8c968949	post
50	-66.9431891138	10.4929756531	__export__.isp_zone_1_8c968949	post
51	-66.9432276335	10.4928447571	__export__.isp_zone_1_8c968949	post
52	-66.9434534751	10.4927867158	__export__.isp_zone_1_8c968949	post
53	-66.9424173486	10.493071448	__export__.isp_zone_1_8c968949	post
54	-66.9423746426	10.4930031145	__export__.isp_zone_1_8c968949	post
55	-66.9423067703	10.4928942194	__export__.isp_zone_1_8c968949	post
56	-66.9422749367	10.4928417797	__export__.isp_zone_1_8c968949	post
57	-66.9427286589	10.4937205363	__export__.isp_zone_1_8c968949	post
58	-66.9425755668	10.4934835098	__export__.isp_zone_1_8c968949	post
59	-66.9424590945	10.4933194362	__export__.isp_zone_1_8c968949	post
60	-66.9421830752	10.4929111625	__export__.isp_zone_1_8c968949	post
61	-66.9420812818	10.4927760152	__export__.isp_zone_1_8c968949	post
62	-66.9423095257	10.4927424363	__export__.isp_zone_1_8c968949	post
63	-66.9424890105	10.4925510862	__export__.isp_zone_1_8c968949	post
64	-66.9426951142	10.4923596544	__export__.isp_zone_1_8c968949	post
65	-66.9428438584	10.4920496435	__export__.isp_zone_1_8c968949	post
66	-66.9432142429	10.4920587796	__export__.isp_zone_1_8c968949	post
67	-66.9427714139	10.4907681951	__export__.isp_zone_1_8c968949	post
68	-66.9428368964	10.4904867207	__export__.isp_zone_1_8c968949	post
69	-66.9433529068	10.4906616572	__export__.isp_zone_1_8c968949	post
70	-66.9434896164	10.4903627911	__export__.isp_zone_1_8c968949	post
P01	-66.9420747127	10.492758602	__export__.isp_zone_1_8c968949	post
P02	-66.9419069218	10.4929752059	__export__.isp_zone_1_8c968949	post
P03	-66.9416538974	10.4932591512	__export__.isp_zone_1_8c968949	post
p04	-66.9416969456	10.4933416623	__export__.isp_zone_1_8c968949	post
P05	-66.9417551291	10.4934258404	__export__.isp_zone_1_8c968949	post
P06	-66.9418754069	10.4935938139	__export__.isp_zone_1_8c968949	post
P07	-66.9420793219	10.4939379576	__export__.isp_zone_1_8c968949	post
P08	-66.9421427858	10.4940253548	__export__.isp_zone_1_8c968949	post
P09	-66.9420387371	10.4940851186	__export__.isp_zone_1_8c968949	post
P10	-66.941911502	10.4940665334	__export__.isp_zone_1_8c968949	post
P11	-66.9418603069	10.4941946793	__export__.isp_zone_1_8c968949	post
P12	-66.9417769271	10.4943039673	__export__.isp_zone_1_8c968949	post
P13	-66.9416911691	10.494293245	__export__.isp_zone_1_8c968949	post
P14	-66.9416554848	10.4942310099	__export__.isp_zone_1_8c968949	post
P15	-66.9415339462	10.4944093657	__export__.isp_zone_1_8c968949	post
P16	-66.9414667963	10.4943406762	__export__.isp_zone_1_8c968949	post
P17	-66.9414049295	10.4945311475	__export__.isp_zone_1_8c968949	post
P18	-66.9413672112	10.4944213833	__export__.isp_zone_1_8c968949	post
P19	-66.9412655508	10.4946132198	__export__.isp_zone_1_8c968949	post
P20	-66.9410651329	10.4946232119	__export__.isp_zone_1_8c968949	post
P21	-66.9409229194	10.4948250561	__export__.isp_zone_1_8c968949	post
P22	-66.9408324827	10.494781838	__export__.isp_zone_1_8c968949	post
P23	-66.9406569555	10.4948972784	__export__.isp_zone_1_8c968949	post
P24	-66.9405752795	10.4950428411	__export__.isp_zone_1_8c968949	post
P25	-66.9406222063	10.4950715593	__export__.isp_zone_1_8c968949	post
P26	-66.9402728218	10.495122296	__export__.isp_zone_1_8c968949	post
P27	-66.9402062113	10.4952794419	__export__.isp_zone_1_8c968949	post
P28	-66.9400910631	10.4952514501	__export__.isp_zone_1_8c968949	post
P29	-66.9399750667	10.4953741849	__export__.isp_zone_1_8c968949	post
P30	-66.9397085701	10.4954970069	__export__.isp_zone_1_8c968949	post
P31	-66.9392464704	10.4955990701	__export__.isp_zone_1_8c968949	post
P32	-66.9389331985	10.4957152879	__export__.isp_zone_1_8c968949	post
P33	-66.938906558	10.4955724913	__export__.isp_zone_1_8c968949	post
P34	-66.9387301306	10.4957773579	__export__.isp_zone_1_8c968949	post
P35	-66.9385928348	10.495833347	__export__.isp_zone_1_8c968949	post
P36	-66.938238999	10.4959678945	__export__.isp_zone_1_8c968949	post
P37	-66.9382186992	10.4958835511	__export__.isp_zone_1_8c968949	post
P38	-66.9378486235	10.4960971234	__export__.isp_zone_1_8c968949	post
P39	-66.9372959896	10.4960607529	__export__.isp_zone_1_8c968949	post
P40	-66.9373352193	10.4959905951	__export__.isp_zone_1_8c968949	post
P41	-66.9369071701	10.4961715121	__export__.isp_zone_1_8c968949	post
P42	-66.9366476304	10.4962714117	__export__.isp_zone_1_8c968949	post
p43	-66.9363273352	10.4963790215	__export__.isp_zone_1_8c968949	post
P44	-66.9362205328	10.4964218255	__export__.isp_zone_1_8c968949	post
P45	-66.9360813987	10.4964793992	__export__.isp_zone_1_8c968949	post
P46	-66.9361142003	10.4968202053	__export__.isp_zone_1_8c968949	post
P47	-66.9360763608	10.4968254378	__export__.isp_zone_1_8c968949	post
P48	-66.9361716473	10.4966682685	__export__.isp_zone_1_8c968949	post
P49	-66.936355316	10.4965885115	__export__.isp_zone_1_8c968949	post
P50	-66.9359905671	10.4969196789	__export__.isp_zone_1_8c968949	post
P51	-66.9358676966	10.4971585481	__export__.isp_zone_1_8c968949	post
P52	-66.9351930819	10.4973047232	__export__.isp_zone_1_8c968949	post
P53	-66.9351759627	10.4972399196	__export__.isp_zone_1_8c968949	post
P54	-66.935139755	10.4973675484	__export__.isp_zone_1_8c968949	post
P55	-66.9352498867	10.497677501	__export__.isp_zone_1_8c968949	post
P56	-66.9353387601	10.4978940654	__export__.isp_zone_1_8c968949	post
P57	-66.9352869113	10.4979052488	__export__.isp_zone_1_8c968949	post
P58	-66.935150891	10.4979876406	__export__.isp_zone_1_8c968949	post
P59	-66.9351326529	10.4979475326	__export__.isp_zone_1_8c968949	post
P60	-66.9350686105	10.4979817164	__export__.isp_zone_1_8c968949	post
P61	-66.9348557048	10.4981607595	__export__.isp_zone_1_8c968949	post
P62	-66.9348413088	10.4984465666	__export__.isp_zone_1_8c968949	post
P63	-66.9348745002	10.4986127164	__export__.isp_zone_1_8c968949	post
P64	-66.934811895	10.4985021172	__export__.isp_zone_1_8c968949	post
P65	-66.9344597464	10.4985099353	__export__.isp_zone_1_8c968949	post
P66	-66.9341249973	10.4985715375	__export__.isp_zone_1_8c968949	post
P67	-66.9340628991	10.4984863626	__export__.isp_zone_1_8c968949	post
P68	-66.9339473709	10.4984718717	__export__.isp_zone_1_8c968949	post
P69	-66.933712197	10.4985000852	__export__.isp_zone_1_8c968949	post
P70	-66.933536709	10.4986175878	__export__.isp_zone_1_8c968949	post
P71	-66.9333627114	10.498629878	__export__.isp_zone_1_8c968949	post
P72	-66.9331141775	10.4987591874	__export__.isp_zone_1_8c968949	post
P73	-66.9329346794	10.4987701563	__export__.isp_zone_1_8c968949	post
P74	-66.9327358817	10.4988731841	__export__.isp_zone_1_8c968949	post
P75	-66.9327300452	10.4989831618	__export__.isp_zone_1_8c968949	post
P76	-66.9325242453	10.4988706144	__export__.isp_zone_1_8c968949	post
P77	-66.9324166494	10.4988238607	__export__.isp_zone_1_8c968949	post
P78	-66.9324869284	10.4987898242	__export__.isp_zone_1_8c968949	post
P79	-66.9321625695	10.4987731623	__export__.isp_zone_1_8c968949	post
P80	-66.9320646801	10.4986407858	__export__.isp_zone_1_8c968949	post
P81	-66.9320339661	10.4985332627	__export__.isp_zone_1_8c968949	post
P82	-66.9319744667	10.4983158138	__export__.isp_zone_1_8c968949	post
P83	-66.9319507188	10.4981753231	__export__.isp_zone_1_8c968949	post
P84	-66.9318737028	10.498136137	__export__.isp_zone_1_8c968949	post
P85	-66.9317695972	10.4980578176	__export__.isp_zone_1_8c968949	post
P86	-66.9315167565	10.4979495831	__export__.isp_zone_1_8c968949	post
P87	-66.9311316082	10.4979482052	__export__.isp_zone_1_8c968949	post
P88	-66.9308549201	10.4979929545	__export__.isp_zone_1_8c968949	post
P89	-66.9308165754	10.4979821683	__export__.isp_zone_1_8c968949	post
P90	-66.9304945166	10.4980578821	__export__.isp_zone_1_8c968949	post
P91	-66.9305268267	10.498100215	__export__.isp_zone_1_8c968949	post
P92	-66.9303188619	10.4980472625	__export__.isp_zone_1_8c968949	post
P93	-66.9300627313	10.4980353171	__export__.isp_zone_1_8c968949	post
P94	-66.9299602151	10.4981251088	__export__.isp_zone_1_8c968949	post
P95	-66.9297035131	10.4981306295	__export__.isp_zone_1_8c968949	post
P96	-66.9294198403	10.4981182741	__export__.isp_zone_1_8c968949	post
P97	-66.9293013396	10.4980647665	__export__.isp_zone_1_8c968949	post
P98	-66.9291855592	10.4978150252	__export__.isp_zone_1_8c968949	post
P99	-66.9287877405	10.4977751588	__export__.isp_zone_1_8c968949	post
P100	-66.9283569592	10.4976854806	__export__.isp_zone_1_8c968949	post
P101	-66.9278855789	10.4978123127	__export__.isp_zone_1_8c968949	post
P102	-66.9274604026	10.498074407	__export__.isp_zone_1_8c968949	post
P103	-66.9271910459	10.4983928444	__export__.isp_zone_1_8c968949	post
P104	-66.927030086	10.4987777224	__export__.isp_zone_1_8c968949	post
P105	-66.9269366273	10.4991369549	__export__.isp_zone_1_8c968949	post
P106	-66.926815739	10.4992166456	__export__.isp_zone_1_8c968949	post
P107	-66.9263661798	10.4993274676	__export__.isp_zone_1_8c968949	post
P108	-66.9261258621	10.4993757811	__export__.isp_zone_1_8c968949	post
P109	-66.9259227283	10.4994241849	__export__.isp_zone_1_8c968949	post
P110	-66.9256921978	10.4994845619	__export__.isp_zone_1_8c968949	post
P111	-66.9253590904	10.4995689511	__export__.isp_zone_1_8c968949	post
P112	-66.9256349835	10.4995255977	__export__.isp_zone_1_8c968949	post
P113	-66.9257535329	10.4997435102	__export__.isp_zone_1_8c968949	post
P114	-66.9259744605	10.4999077242	__export__.isp_zone_1_8c968949	post
P115	-66.9253408127	10.4998956197	__export__.isp_zone_1_8c968949	post
P116	-66.9250377298	10.5001974911	__export__.isp_zone_1_8c968949	post
P117	-66.9248040756	10.5005501734	__export__.isp_zone_1_8c968949	post
P118	-66.9245886297	10.5008757377	__export__.isp_zone_1_8c968949	post
P119	-66.9242483783	10.5010604805	__export__.isp_zone_1_8c968949	post
P120	-66.9241567066	10.5010438495	__export__.isp_zone_1_8c968949	post
P121	-66.9241876781	10.5011242851	__export__.isp_zone_1_8c968949	post
P122	-66.9239706475	10.5012429661	__export__.isp_zone_1_8c968949	post
P123	-66.92370327	10.5013760881	__export__.isp_zone_1_8c968949	post
P124	-66.923563572	10.5011883331	__export__.isp_zone_1_8c968949	post
P125	-66.9234873795	10.5010730938	__export__.isp_zone_1_8c968949	post
P126	-66.9234447688	10.5010295718	__export__.isp_zone_1_8c968949	post
P127	-66.9232944269	10.5011678966	__export__.isp_zone_1_8c968949	post
P128	-66.9232064293	10.5013888257	__export__.isp_zone_1_8c968949	post
P129	-66.923039875	10.5015138193	__export__.isp_zone_1_8c968949	post
P130	-66.9230115224	10.5015841354	__export__.isp_zone_1_8c968949	post
P131	-66.9228485786	10.5019081652	__export__.isp_zone_1_8c968949	post
P132	-66.9226415014	10.5019880734	__export__.isp_zone_1_8c968949	post
P133	-66.9223862292	10.5021251128	__export__.isp_zone_1_8c968949	post
P134	-66.9223979589	10.5021918227	__export__.isp_zone_1_8c968949	post
P135	-66.9223315433	10.5023845942	__export__.isp_zone_1_8c968949	post
P136	-66.9222542084	10.5026906941	__export__.isp_zone_1_8c968949	post
P137	-66.9222497478	10.5031224265	__export__.isp_zone_1_8c968949	post
P138	-66.9221395581	10.5031970058	__export__.isp_zone_1_8c968949	post
P139	-66.9220474004	10.5033407339	__export__.isp_zone_1_8c968949	post
P140	-66.9219157071	10.5035430418	__export__.isp_zone_1_8c968949	post
P141	-66.9218199949	10.5038171216	__export__.isp_zone_1_8c968949	post
P142	-66.9217371192	10.5039647502	__export__.isp_zone_1_8c968949	post
P143	-66.9215880665	10.5040770644	__export__.isp_zone_1_8c968949	post
P144	-66.9211887231	10.5042269791	__export__.isp_zone_1_8c968949	post
P145	-66.9213906882	10.5040426369	__export__.isp_zone_1_8c968949	post
P146	-66.9211129339	10.5040497495	__export__.isp_zone_1_8c968949	post
P147	-66.9210352114	10.5037688312	__export__.isp_zone_1_8c968949	post
P148	-66.9212559916	10.5037118938	__export__.isp_zone_1_8c968949	post
P149	-66.9213540331	10.5034084386	__export__.isp_zone_1_8c968949	post
P150	-66.9214671054	10.5031109822	__export__.isp_zone_1_8c968949	post
P151	-66.9215855012	10.5027706284	__export__.isp_zone_1_8c968949	post
P152	-66.9215987936	10.5026758922	__export__.isp_zone_1_8c968949	post
P153	-66.9215074794	10.502541479	__export__.isp_zone_1_8c968949	post
P51.1	-66.9357391877	10.4971781724	__export__.isp_zone_1_8c968949	post
P51.2	-66.9352523661	10.4974177938	__export__.isp_zone_1_8c968949	post
P	-66.9531163908	10.4880880831	__export__.isp_zone_1_8c968949	post
P	-66.9475853168	10.4867929627	__export__.isp_zone_1_8c968949	post
P	-66.948952775	10.4861503772	__export__.isp_zone_1_8c968949	post
P	-66.9492572938	10.4859749143	__export__.isp_zone_1_8c968949	post
P	-66.9494472879	10.4858568034	__export__.isp_zone_1_8c968949	post
P	-66.9497048784	10.4857268072	__export__.isp_zone_1_8c968949	post
1	-66.9487837557	10.4862855264	__export__.isp_zone_1_8c968949	post
2	-66.9485782533	10.4864236752	__export__.isp_zone_1_8c968949	post
3	-66.9482522558	10.4867267678	__export__.isp_zone_1_8c968949	post
4	-66.9480262746	10.4868637108	__export__.isp_zone_1_8c968949	post
5	-66.9481785335	10.4870388149	__export__.isp_zone_1_8c968949	post
6	-66.9482647083	10.4872352228	__export__.isp_zone_1_8c968949	post
7	-66.947417995	10.4876033133	__export__.isp_zone_1_8c968949	post
8	-66.9472771049	10.4874373231	__export__.isp_zone_1_8c968949	post
9	-66.9476794389	10.4878904122	__export__.isp_zone_1_8c968949	post
10	-66.9478080484	10.4881951089	__export__.isp_zone_1_8c968949	post
11	-66.9478911315	10.4887469116	__export__.isp_zone_1_8c968949	post
12	-66.9483252207	10.4885510565	__export__.isp_zone_1_8c968949	post
13	-66.9487160362	10.4884095884	__export__.isp_zone_1_8c968949	post
14	-66.9489593913	10.4882727095	__export__.isp_zone_1_8c968949	post
15	-66.9493707026	10.4879883797	__export__.isp_zone_1_8c968949	post
16	-66.9495458429	10.4876357869	__export__.isp_zone_1_8c968949	post
17	-66.9492203778	10.4870254806	__export__.isp_zone_1_8c968949	post
18	-66.9490776865	10.4867540573	__export__.isp_zone_1_8c968949	post
19	-66.948997066	10.4862984974	__export__.isp_zone_1_8c968949	post
20	-66.9499326597	10.4877182396	__export__.isp_zone_1_8c968949	post
21	-66.9501097995	10.4880293767	__export__.isp_zone_1_8c968949	post
22	-66.9504806705	10.4880590556	__export__.isp_zone_1_8c968949	post
23	-66.9523466955	10.4889179213	__export__.isp_zone_1_8c968949	post
24	-66.9535356337	10.4880702804	__export__.isp_zone_1_8c968949	post
25	-66.9537219705	10.4878847709	__export__.isp_zone_1_8c968949	post
26	-66.9536440819	10.4875915578	__export__.isp_zone_1_8c968949	post
27	-66.9533523589	10.4874180767	__export__.isp_zone_1_8c968949	post
28	-66.9531034604	10.4872035726	__export__.isp_zone_1_8c968949	post
29	-66.9528675143	10.4869985914	__export__.isp_zone_1_8c968949	post
30	-66.9526847582	10.4868524679	__export__.isp_zone_1_8c968949	post
31	-66.9525872694	10.4869223965	__export__.isp_zone_1_8c968949	post
33	-66.9526204962	10.4871135968	__export__.isp_zone_1_8c968949	post
34	-66.9528578981	10.4872923412	__export__.isp_zone_1_8c968949	post
35	-66.9524685929	10.4870371373	__export__.isp_zone_1_8c968949	post
36	-66.9521806825	10.4872118754	__export__.isp_zone_1_8c968949	post
37	-66.9520959308	10.4872813573	__export__.isp_zone_1_8c968949	post
38	-66.9518089375	10.4870827286	__export__.isp_zone_1_8c968949	post
39	-66.9524648268	10.486835892	__export__.isp_zone_1_8c968949	post
40	-66.9523789075	10.4867280325	__export__.isp_zone_1_8c968949	post
41	-66.952294501	10.4865888386	__export__.isp_zone_1_8c968949	post
42	-66.9519106761	10.4864009504	__export__.isp_zone_1_8c968949	post
43	-66.9516834652	10.4864023316	__export__.isp_zone_1_8c968949	post
44	-66.9515218159	10.4865718119	__export__.isp_zone_1_8c968949	post
45	-66.9513957781	10.486521748	__export__.isp_zone_1_8c968949	post
46	-66.9514122935	10.486385566	__export__.isp_zone_1_8c968949	post
47	-66.9513220485	10.4861427466	__export__.isp_zone_1_8c968949	post
48	-66.9512826835	10.4860302419	__export__.isp_zone_1_8c968949	post
49	-66.9511838033	10.486109085	__export__.isp_zone_1_8c968949	post
50	-66.9510256745	10.4861531735	__export__.isp_zone_1_8c968949	post
51	-66.9510337847	10.4862444364	__export__.isp_zone_1_8c968949	post
52	-66.9508320731	10.4863624489	__export__.isp_zone_1_8c968949	post
53	-66.9509044576	10.4865373668	__export__.isp_zone_1_8c968949	post
54	-66.9509462934	10.4868166066	__export__.isp_zone_1_8c968949	post
55	-66.9510315345	10.4867619786	__export__.isp_zone_1_8c968949	post
56	-66.9511768187	10.486704799	__export__.isp_zone_1_8c968949	post
57	-66.9512033171	10.4867857425	__export__.isp_zone_1_8c968949	post
58	-66.9511231236	10.4858262815	__export__.isp_zone_1_8c968949	post
59	-66.9510025407	10.4855822984	__export__.isp_zone_1_8c968949	post
60	-66.9508557022	10.4852619204	__export__.isp_zone_1_8c968949	post
61	-66.9507152509	10.485285175	__export__.isp_zone_1_8c968949	post
62	-66.9505596421	10.4861360157	__export__.isp_zone_1_8c968949	post
63	-66.9505117928	10.4860014736	__export__.isp_zone_1_8c968949	post
64	-66.9506035075	10.4859641309	__export__.isp_zone_1_8c968949	post
65	-66.9505605762	10.4858799841	__export__.isp_zone_1_8c968949	post
66	-66.9504249272	10.4858097024	__export__.isp_zone_1_8c968949	post
67	-66.9504346573	10.4856867706	__export__.isp_zone_1_8c968949	post
68	-66.950341299	10.4854666767	__export__.isp_zone_1_8c968949	post
69	-66.9505677509	10.4853067679	__export__.isp_zone_1_8c968949	post
70	-66.9506920866	10.4850232278	__export__.isp_zone_1_8c968949	post
71	-66.9505683077	10.4850211221	__export__.isp_zone_1_8c968949	post
72	-66.9503699327	10.4851009895	__export__.isp_zone_1_8c968949	post
73	-66.9501829692	10.4852110049	__export__.isp_zone_1_8c968949	post
74	-66.9505520207	10.4847813139	__export__.isp_zone_1_8c968949	post
75	-66.9505324842	10.4864042195	__export__.isp_zone_1_8c968949	post
76	-66.9505723298	10.4864852921	__export__.isp_zone_1_8c968949	post
77	-66.950260408	10.4865039631	__export__.isp_zone_1_8c968949	post
78	-66.950150899	10.4863464717	__export__.isp_zone_1_8c968949	post
79	-66.9500496125	10.4862796073	__export__.isp_zone_1_8c968949	post
80	-66.9499934153	10.4860646309	__export__.isp_zone_1_8c968949	post
81	-66.9497837431	10.4857659006	__export__.isp_zone_1_8c968949	post
82	-66.9500566925	10.4855939508	__export__.isp_zone_1_8c968949	post
83	-66.9514983433	10.4857902882	__export__.isp_zone_1_8c968949	post
84	-66.95172103	10.4861020841	__export__.isp_zone_1_8c968949	post
85	-66.9513835082	10.4856195028	__export__.isp_zone_1_8c968949	post
86	-66.9512887028	10.4852894247	__export__.isp_zone_1_8c968949	post
87	-66.9511555325	10.4849853987	__export__.isp_zone_1_8c968949	post
88	-66.9510283352	10.4846890759	__export__.isp_zone_1_8c968949	post
89	-66.9508639131	10.4843985985	__export__.isp_zone_1_8c968949	post
1	-66.9502877479	10.4841994387	__export__.isp_zone_1_8c968949	post
2	-66.9499930279	10.4838630237	__export__.isp_zone_1_8c968949	post
3	-66.9502861183	10.4836369918	__export__.isp_zone_1_8c968949	post
4	-66.950450219	10.4835007679	__export__.isp_zone_1_8c968949	post
5	-66.9506411084	10.4832860814	__export__.isp_zone_1_8c968949	post
6	-66.95058534	10.4832092341	__export__.isp_zone_1_8c968949	post
7	-66.9509500581	10.4830943855	__export__.isp_zone_1_8c968949	post
8	-66.9511785782	10.4829423078	__export__.isp_zone_1_8c968949	post
9	-66.9515859812	10.4827217483	__export__.isp_zone_1_8c968949	post
10	-66.9518925458	10.4825324078	__export__.isp_zone_1_8c968949	post
11	-66.9521052941	10.4824392756	__export__.isp_zone_1_8c968949	post
12	-66.952016186	10.4821600961	__export__.isp_zone_1_8c968949	post
13	-66.9519709268	10.4819701327	__export__.isp_zone_1_8c968949	post
14	-66.9518580829	10.4817554474	__export__.isp_zone_1_8c968949	post
15	-66.951817307	10.481489452	__export__.isp_zone_1_8c968949	post
16	-66.9517461051	10.4812854233	__export__.isp_zone_1_8c968949	post
17	-66.951642201	10.4809204352	__export__.isp_zone_1_8c968949	post
18	-66.9515293448	10.4810265885	__export__.isp_zone_1_8c968949	post
19	-66.9514527004	10.481197263	__export__.isp_zone_1_8c968949	post
20	-66.9511858274	10.4814136197	__export__.isp_zone_1_8c968949	post
21	-66.9510251638	10.4816104385	__export__.isp_zone_1_8c968949	post
22	-66.9509754371	10.4816740712	__export__.isp_zone_1_8c968949	post
23	-66.9505373351	10.4846804684	__export__.isp_zone_1_8c968949	post
24	-66.9507773254	10.4842996904	__export__.isp_zone_1_8c968949	post
25	-66.9506278666	10.4841763847	__export__.isp_zone_1_8c968949	post
26	-66.9507646763	10.4838227552	__export__.isp_zone_1_8c968949	post
27	-66.9509930288	10.4838675846	__export__.isp_zone_1_8c968949	post
28	-66.9513380742	10.4836219011	__export__.isp_zone_1_8c968949	post
29	-66.9517977135	10.4831707865	__export__.isp_zone_1_8c968949	post
30	-66.9519704923	10.4830655311	__export__.isp_zone_1_8c968949	post
31	-66.9521804985	10.482867355	__export__.isp_zone_1_8c968949	post
32	-66.9524172819	10.4827699553	__export__.isp_zone_1_8c968949	post
P-46	-66.9491700629	10.4854270428	__export__.isp_zone_1_8c968949	post
P-45	-66.9490055006	10.4859087713	__export__.isp_zone_1_8c968949	post
P-44	-66.9490642398	10.4858455484	__export__.isp_zone_1_8c968949	post
P-43	-66.9491533746	10.4857403209	__export__.isp_zone_1_8c968949	post
P-42	-66.9492234045	10.4855859787	__export__.isp_zone_1_8c968949	post
P-41	-66.9493776782	10.4853274979	__export__.isp_zone_1_8c968949	post
P-40	-66.949396231	10.4851564007	__export__.isp_zone_1_8c968949	post
P-39	-66.9494492186	10.4850004593	__export__.isp_zone_1_8c968949	post
P-38	-66.9495183641	10.484889026	__export__.isp_zone_1_8c968949	post
P-37	-66.9495721684	10.484644851	__export__.isp_zone_1_8c968949	post
P-36	-66.9496842105	10.4845507496	__export__.isp_zone_1_8c968949	post
P-35	-66.9497482352	10.4843433871	__export__.isp_zone_1_8c968949	post
P-34	-66.9499610421	10.4840794066	__export__.isp_zone_1_8c968949	post
P-33	-66.9504261616	10.4847510078	__export__.isp_zone_1_8c968949	post
P-32	-66.9502139026	10.4847809375	__export__.isp_zone_1_8c968949	post
P-31	-66.9500334306	10.4849841649	__export__.isp_zone_1_8c968949	post
P-30	-66.9497427908	10.485329942	__export__.isp_zone_1_8c968949	post
P-29	-66.949520099	10.4856006168	__export__.isp_zone_1_8c968949	post
P-28	-66.9495308806	10.4858465555	__export__.isp_zone_1_8c968949	post
P-27	-66.9494138569	10.485943293	__export__.isp_zone_1_8c968949	post
P-26	-66.9492962693	10.4859924054	__export__.isp_zone_1_8c968949	post
P-25	-66.948915053	10.4861890191	__export__.isp_zone_1_8c968949	post
P-24	-66.9489899767	10.4854305534	__export__.isp_zone_1_8c968949	post
P-23	-66.9487178747	10.4856250486	__export__.isp_zone_1_8c968949	post
P-22	-66.9489002792	10.4843170169	__export__.isp_zone_1_8c968949	post
P-21	-66.9489914297	10.484767076	__export__.isp_zone_1_8c968949	post
P-20	-66.9490492046	10.4845433669	__export__.isp_zone_1_8c968949	post
P-19	-66.9488717636	10.4849688551	__export__.isp_zone_1_8c968949	post
P-18	-66.9487313634	10.4850639601	__export__.isp_zone_1_8c968949	post
P-17	-66.9484158956	10.4852495878	__export__.isp_zone_1_8c968949	post
P-16	-66.9480480723	10.4851889301	__export__.isp_zone_1_8c968949	post
P-15	-66.9480591257	10.4853360046	__export__.isp_zone_1_8c968949	post
P-14	-66.9482304515	10.4854181806	__export__.isp_zone_1_8c968949	post
P-13	-66.9482302358	10.4855275409	__export__.isp_zone_1_8c968949	post
P-12	-66.9484992641	10.485787703	__export__.isp_zone_1_8c968949	post
P-11	-66.9485966252	10.4858923281	__export__.isp_zone_1_8c968949	post
P-10	-66.9486995	10.4861318	__export__.isp_zone_1_8c968949	post
P-09	-66.9484572361	10.486259516	__export__.isp_zone_1_8c968949	post
P-08	-66.9481956731	10.4864509957	__export__.isp_zone_1_8c968949	post
P-07	-66.9478627745	10.486580564	__export__.isp_zone_1_8c968949	post
P-06	-66.9474028561	10.4868023165	__export__.isp_zone_1_8c968949	post
MASTIL	-66.9469527754	10.4870729983	__export__.isp_zone_1_8c968949	post
P-05	-66.9466041599	10.4872722654	__export__.isp_zone_1_8c968949	post
P-04	-66.9462686392	10.487419489	__export__.isp_zone_1_8c968949	post
P-03	-66.9459714044	10.4873513638	__export__.isp_zone_1_8c968949	post
P-02	-66.9458184673	10.4871549026	__export__.isp_zone_1_8c968949	post
P-01	-66.945475966	10.486898968	__export__.isp_zone_1_8c968949	post
